124,doc_0_Q_learner,1,FARIN,5,4.46875,0
124,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
124,doc_0_Q_learner,3,ROD,1,4.46875,1
124,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
125,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
125,doc_0_Q_learner,2,BELA,5,4.46875,0
125,doc_0_Q_learner,3,ANNA,1,4.46875,0
125,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
126,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
126,doc_0_Q_learner,2,BELA,5,4.46875,0
126,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
126,doc_0_Q_learner,4,ROD,1,4.46875,0
127,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
127,doc_0_Q_learner,2,ROD,1,4.46875,1
127,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,1
127,doc_0_Q_learner,4,ANNA,1,4.46875,0
128,doc_0_Q_learner,1,FARIN,5,4.46875,0
128,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
128,doc_0_Q_learner,3,ROD,1,4.46875,0
128,doc_1_Q_learner,4,BELA,5,3.9342926025390623,1
129,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
129,doc_0_Q_learner,2,ANNA,1,4.46875,1
129,doc_0_Q_learner,3,ROD,1,4.46875,0
129,doc_1_Q_learner,4,BELA,5,3.9342926025390623,1
130,doc_0_Q_learner,1,FARIN,5,4.46875,0
130,doc_1_Q_learner,2,BELA,5,3.9342926025390623,1
130,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
130,doc_0_Q_learner,4,ROD,1,4.46875,0
131,doc_0_Q_learner,1,FARIN,5,4.46875,0
131,doc_1_Q_learner,2,BELA,5,3.9342926025390623,1
131,doc_0_Q_learner,3,ANNA,1,4.46875,0
131,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
132,doc_0_Q_learner,1,FARIN,5,4.46875,0
132,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
132,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
132,doc_0_Q_learner,4,ROD,1,4.46875,0
133,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
133,doc_0_Q_learner,2,BELA,5,4.46875,1
133,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
133,doc_0_Q_learner,4,ROD,1,4.46875,1
134,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
134,doc_0_Q_learner,2,BELA,5,4.46875,1
134,doc_0_Q_learner,3,ROD,1,4.46875,1
134,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
135,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
135,doc_0_Q_learner,2,ANNA,1,4.46875,1
135,doc_0_Q_learner,3,BELA,5,4.46875,1
135,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
136,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
136,doc_0_Q_learner,2,ANNA,1,4.46875,1
136,doc_0_Q_learner,3,FARIN,5,4.46875,1
136,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
137,doc_0_Q_learner,1,FARIN,5,4.46875,1
137,doc_1_Q_learner,2,BELA,5,3.9342926025390623,1
137,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
137,doc_0_Q_learner,4,ROD,1,4.46875,0
138,doc_0_Q_learner,1,ROD,1,4.46875,1
138,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
138,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,1
138,doc_0_Q_learner,4,BELA,5,4.46875,1
139,doc_0_Q_learner,1,FARIN,5,4.46875,1
139,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
139,doc_0_Q_learner,3,BELA,5,4.46875,1
139,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
140,doc_0_Q_learner,1,ROD,1,4.46875,1
140,doc_1_Q_learner,2,BELA,5,3.9342926025390623,1
140,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
140,doc_0_Q_learner,4,FARIN,5,4.46875,1
141,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
141,doc_0_Q_learner,2,ROD,1,4.46875,1
141,doc_1_Q_learner,3,BELA,5,3.9342926025390623,1
141,doc_0_Q_learner,4,ANNA,1,4.46875,1
142,doc_1_Q_learner,1,ROD,1,3.9342926025390623,1
142,doc_0_Q_learner,2,ANNA,1,4.46875,0
142,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
142,doc_0_Q_learner,4,BELA,5,4.46875,0
143,doc_0_Q_learner,1,ROD,1,4.46875,1
143,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
143,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
143,doc_0_Q_learner,4,FARIN,5,4.46875,0
144,doc_0_Q_learner,1,BELA,5,4.46875,1
144,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
144,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
144,doc_0_Q_learner,4,ROD,1,4.46875,1
145,doc_1_Q_learner,1,ROD,1,3.9342926025390623,1
145,doc_0_Q_learner,2,ANNA,1,4.46875,0
145,doc_0_Q_learner,3,FARIN,5,4.46875,0
145,doc_1_Q_learner,4,BELA,5,3.9342926025390623,0
146,doc_0_Q_learner,1,FARIN,5,4.46875,0
146,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
146,doc_0_Q_learner,3,ROD,1,4.46875,1
146,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
147,doc_0_Q_learner,1,ANNA,1,4.46875,1
147,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,1
147,doc_0_Q_learner,3,ROD,1,4.46875,1
147,doc_1_Q_learner,4,BELA,5,3.9342926025390623,1
148,doc_0_Q_learner,1,FARIN,5,4.46875,0
148,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
148,doc_0_Q_learner,3,ROD,1,4.46875,1
148,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
149,doc_0_Q_learner,1,BELA,5,4.46875,1
149,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
149,doc_0_Q_learner,3,FARIN,5,4.46875,1
149,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
150,doc_0_Q_learner,1,FARIN,5,4.46875,1
150,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
150,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
150,doc_0_Q_learner,4,ANNA,1,4.46875,0
151,doc_0_Q_learner,1,ANNA,1,4.46875,1
151,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
151,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
151,doc_0_Q_learner,4,ROD,1,4.46875,1
152,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
152,doc_0_Q_learner,2,ANNA,1,4.46875,1
152,doc_0_Q_learner,3,BELA,5,4.46875,0
152,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
153,doc_0_Q_learner,1,FARIN,5,4.46875,0
153,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
153,doc_0_Q_learner,3,ROD,1,4.46875,1
153,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
154,doc_0_Q_learner,1,ANNA,1,4.46875,1
154,doc_1_Q_learner,2,BELA,5,3.9342926025390623,1
154,doc_0_Q_learner,3,FARIN,5,4.46875,1
154,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
155,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
155,doc_0_Q_learner,2,ANNA,1,4.46875,1
155,doc_1_Q_learner,3,BELA,5,3.9342926025390623,1
155,doc_0_Q_learner,4,ROD,1,4.46875,1
156,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
156,doc_0_Q_learner,2,ROD,1,4.46875,0
156,doc_0_Q_learner,3,ANNA,1,4.46875,1
156,doc_1_Q_learner,4,FARIN,5,3.9342926025390623,1
157,doc_0_Q_learner,1,FARIN,5,4.46875,1
157,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
157,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
157,doc_0_Q_learner,4,ROD,1,4.46875,0
158,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
158,doc_0_Q_learner,2,ROD,1,4.46875,1
158,doc_0_Q_learner,3,BELA,5,4.46875,1
158,doc_1_Q_learner,4,FARIN,5,3.9342926025390623,1
159,doc_1_Q_learner,1,ROD,1,3.9342926025390623,1
159,doc_0_Q_learner,2,ANNA,1,4.46875,0
159,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
159,doc_0_Q_learner,4,BELA,5,4.46875,0
160,doc_0_Q_learner,1,FARIN,5,4.46875,0
160,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
160,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
160,doc_0_Q_learner,4,ROD,1,4.46875,1
161,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
161,doc_0_Q_learner,2,BELA,5,4.46875,0
161,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
161,doc_0_Q_learner,4,ROD,1,4.46875,0
162,doc_0_Q_learner,1,FARIN,5,4.46875,1
162,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
162,doc_0_Q_learner,3,ANNA,1,4.46875,1
162,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
163,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
163,doc_0_Q_learner,2,BELA,5,4.46875,1
163,doc_0_Q_learner,3,ANNA,1,4.46875,0
163,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
164,doc_0_Q_learner,1,FARIN,5,4.46875,0
164,doc_1_Q_learner,2,BELA,5,3.9342926025390623,1
164,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
164,doc_0_Q_learner,4,ROD,1,4.46875,1
165,doc_0_Q_learner,1,ROD,1,4.46875,1
165,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
165,doc_0_Q_learner,3,ANNA,1,4.46875,0
165,doc_1_Q_learner,4,FARIN,5,3.9342926025390623,1
166,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
166,doc_0_Q_learner,2,ROD,1,4.46875,1
166,doc_0_Q_learner,3,BELA,5,4.46875,0
166,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
167,doc_0_Q_learner,1,FARIN,5,4.46875,0
167,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
167,doc_0_Q_learner,3,BELA,5,4.46875,0
167,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
168,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
168,doc_0_Q_learner,2,BELA,5,4.46875,0
168,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
168,doc_0_Q_learner,4,ROD,1,4.46875,0
169,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
169,doc_0_Q_learner,2,ROD,1,4.46875,1
169,doc_0_Q_learner,3,ANNA,1,4.46875,1
169,doc_1_Q_learner,4,BELA,5,3.9342926025390623,0
170,doc_0_Q_learner,1,FARIN,5,4.46875,0
170,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
170,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
170,doc_0_Q_learner,4,BELA,5,4.46875,0
171,doc_1_Q_learner,1,ROD,1,3.9342926025390623,1
171,doc_0_Q_learner,2,ANNA,1,4.46875,0
171,doc_0_Q_learner,3,FARIN,5,4.46875,0
171,doc_1_Q_learner,4,BELA,5,3.9342926025390623,0
172,doc_0_Q_learner,1,FARIN,5,4.46875,0
172,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
172,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
172,doc_0_Q_learner,4,ROD,1,4.46875,0
173,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
173,doc_0_Q_learner,2,BELA,5,4.46875,0
173,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
173,doc_0_Q_learner,4,ROD,1,4.46875,0
174,doc_0_Q_learner,1,FARIN,5,4.46875,0
174,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
174,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
174,doc_0_Q_learner,4,ROD,1,4.46875,0
175,doc_0_Q_learner,1,FARIN,5,4.46875,0
175,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
175,doc_0_Q_learner,3,ROD,1,4.46875,1
175,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
176,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
176,doc_0_Q_learner,2,BELA,5,4.46875,0
176,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
176,doc_0_Q_learner,4,ROD,1,4.46875,0
177,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
177,doc_0_Q_learner,2,ROD,1,4.46875,1
177,doc_0_Q_learner,3,BELA,5,4.46875,0
177,doc_1_Q_learner,4,FARIN,5,3.9342926025390623,0
178,doc_0_Q_learner,1,FARIN,5,4.46875,0
178,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
178,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
178,doc_0_Q_learner,4,ANNA,1,4.46875,0
179,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
179,doc_0_Q_learner,2,BELA,5,4.46875,0
179,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,1
179,doc_0_Q_learner,4,ROD,1,4.46875,1
180,doc_0_Q_learner,1,BELA,5,4.46875,1
180,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,1
180,doc_0_Q_learner,3,ROD,1,4.46875,0
180,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
181,doc_0_Q_learner,1,ANNA,1,4.46875,1
181,doc_1_Q_learner,2,BELA,5,3.9342926025390623,1
181,doc_0_Q_learner,3,FARIN,5,4.46875,1
181,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
182,doc_0_Q_learner,1,FARIN,5,4.46875,0
182,doc_1_Q_learner,2,BELA,5,3.9342926025390623,1
182,doc_0_Q_learner,3,ANNA,1,4.46875,0
182,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
183,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
183,doc_0_Q_learner,2,ANNA,1,4.46875,1
183,doc_0_Q_learner,3,BELA,5,4.46875,0
183,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
184,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
184,doc_0_Q_learner,2,ANNA,1,4.46875,1
184,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
184,doc_0_Q_learner,4,ROD,1,4.46875,0
185,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
185,doc_0_Q_learner,2,BELA,5,4.46875,0
185,doc_0_Q_learner,3,ANNA,1,4.46875,0
185,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
186,doc_0_Q_learner,1,FARIN,5,4.46875,0
186,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
186,doc_0_Q_learner,3,BELA,5,4.46875,0
186,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
187,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
187,doc_0_Q_learner,2,ANNA,1,4.46875,1
187,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
187,doc_0_Q_learner,4,ROD,1,4.46875,0
188,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
188,doc_0_Q_learner,2,ROD,1,4.46875,1
188,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
188,doc_0_Q_learner,4,FARIN,5,4.46875,0
189,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
189,doc_0_Q_learner,2,BELA,5,4.46875,0
189,doc_0_Q_learner,3,ROD,1,4.46875,1
189,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
190,doc_0_Q_learner,1,FARIN,5,4.46875,1
190,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
190,doc_0_Q_learner,3,ANNA,1,4.46875,1
190,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
191,doc_0_Q_learner,1,ANNA,1,4.46875,1
191,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
191,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
191,doc_0_Q_learner,4,BELA,5,4.46875,1
192,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
192,doc_0_Q_learner,2,BELA,5,4.46875,0
192,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
192,doc_0_Q_learner,4,ROD,1,4.46875,1
193,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
193,doc_0_Q_learner,2,BELA,5,4.46875,0
193,doc_0_Q_learner,3,FARIN,5,4.46875,0
193,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
194,doc_0_Q_learner,1,FARIN,5,4.46875,1
194,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
194,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
194,doc_0_Q_learner,4,ROD,1,4.46875,1
195,doc_0_Q_learner,1,ANNA,1,4.46875,1
195,doc_1_Q_learner,2,BELA,5,3.9342926025390623,1
195,doc_0_Q_learner,3,FARIN,5,4.46875,1
195,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
196,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
196,doc_0_Q_learner,2,ROD,1,4.46875,1
196,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
196,doc_0_Q_learner,4,ANNA,1,4.46875,1
197,doc_0_Q_learner,1,FARIN,5,4.46875,0
197,doc_1_Q_learner,2,BELA,5,3.9342926025390623,1
197,doc_0_Q_learner,3,ANNA,1,4.46875,0
197,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
198,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
198,doc_0_Q_learner,2,BELA,5,4.46875,0
198,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
198,doc_0_Q_learner,4,ROD,1,4.46875,0
199,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
199,doc_0_Q_learner,2,BELA,5,4.46875,0
199,doc_0_Q_learner,3,ROD,1,4.46875,1
199,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
200,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
200,doc_0_Q_learner,2,BELA,5,4.46875,1
200,doc_0_Q_learner,3,ANNA,1,4.46875,1
200,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
201,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
201,doc_0_Q_learner,2,ANNA,1,4.46875,1
201,doc_0_Q_learner,3,ROD,1,4.46875,1
201,doc_1_Q_learner,4,BELA,5,3.9342926025390623,1
202,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
202,doc_0_Q_learner,2,BELA,5,4.46875,1
202,doc_0_Q_learner,3,ANNA,1,4.46875,0
202,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
203,doc_1_Q_learner,1,ROD,1,3.9342926025390623,1
203,doc_0_Q_learner,2,BELA,5,4.46875,1
203,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,1
203,doc_0_Q_learner,4,ANNA,1,4.46875,0
204,doc_0_Q_learner,1,FARIN,5,4.46875,0
204,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
204,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
204,doc_0_Q_learner,4,ROD,1,4.46875,0
205,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
205,doc_0_Q_learner,2,ROD,1,4.46875,1
205,doc_0_Q_learner,3,ANNA,1,4.46875,1
205,doc_1_Q_learner,4,FARIN,5,3.9342926025390623,0
206,doc_0_Q_learner,1,FARIN,5,4.46875,1
206,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
206,doc_0_Q_learner,3,BELA,5,4.46875,0
206,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
207,doc_1_Q_learner,1,ROD,1,3.9342926025390623,1
207,doc_0_Q_learner,2,FARIN,5,4.46875,1
207,doc_0_Q_learner,3,BELA,5,4.46875,1
207,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
208,doc_0_Q_learner,1,FARIN,5,4.46875,0
208,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
208,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
208,doc_0_Q_learner,4,ROD,1,4.46875,0
209,doc_0_Q_learner,1,ROD,1,4.46875,1
209,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,1
209,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
209,doc_0_Q_learner,4,BELA,5,4.46875,1
210,doc_1_Q_learner,1,ROD,1,3.9342926025390623,1
210,doc_0_Q_learner,2,ANNA,1,4.46875,1
210,doc_0_Q_learner,3,FARIN,5,4.46875,0
210,doc_1_Q_learner,4,BELA,5,3.9342926025390623,0
211,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
211,doc_0_Q_learner,2,BELA,5,4.46875,0
211,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
211,doc_0_Q_learner,4,ROD,1,4.46875,0
212,doc_0_Q_learner,1,ANNA,1,4.46875,1
212,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
212,doc_1_Q_learner,3,BELA,5,3.9342926025390623,1
212,doc_0_Q_learner,4,FARIN,5,4.46875,0
213,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
213,doc_0_Q_learner,2,BELA,5,4.46875,1
213,doc_0_Q_learner,3,ANNA,1,4.46875,0
213,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
214,doc_0_Q_learner,1,BELA,5,4.46875,1
214,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
214,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
214,doc_0_Q_learner,4,FARIN,5,4.46875,1
215,doc_0_Q_learner,1,FARIN,5,4.46875,0
215,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
215,doc_0_Q_learner,3,BELA,5,4.46875,0
215,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
216,doc_0_Q_learner,1,FARIN,5,4.46875,0
216,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
216,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
216,doc_0_Q_learner,4,BELA,5,4.46875,1
217,doc_0_Q_learner,1,ROD,1,4.46875,1
217,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
217,doc_0_Q_learner,3,ANNA,1,4.46875,1
217,doc_1_Q_learner,4,FARIN,5,3.9342926025390623,0
218,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
218,doc_0_Q_learner,2,BELA,5,4.46875,0
218,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
218,doc_0_Q_learner,4,ANNA,1,4.46875,0
219,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
219,doc_0_Q_learner,2,BELA,5,4.46875,1
219,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
219,doc_0_Q_learner,4,ROD,1,4.46875,0
220,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
220,doc_0_Q_learner,2,ANNA,1,4.46875,1
220,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
220,doc_0_Q_learner,4,ROD,1,4.46875,0
221,doc_0_Q_learner,1,BELA,5,4.46875,1
221,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
221,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
221,doc_0_Q_learner,4,ROD,1,4.46875,1
222,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
222,doc_0_Q_learner,2,ANNA,1,4.46875,1
222,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,1
222,doc_0_Q_learner,4,ROD,1,4.46875,1
223,doc_0_Q_learner,1,FARIN,5,4.46875,1
223,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
223,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
223,doc_0_Q_learner,4,ROD,1,4.46875,0
224,doc_0_Q_learner,1,FARIN,5,4.46875,0
224,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
224,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
224,doc_0_Q_learner,4,ANNA,1,4.46875,0
225,doc_0_Q_learner,1,FARIN,5,4.46875,0
225,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
225,doc_1_Q_learner,3,BELA,5,3.9342926025390623,0
225,doc_0_Q_learner,4,ROD,1,4.46875,1
226,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
226,doc_0_Q_learner,2,BELA,5,4.46875,1
226,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
226,doc_0_Q_learner,4,ROD,1,4.46875,1
227,doc_0_Q_learner,1,ANNA,1,4.46875,1
227,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
227,doc_0_Q_learner,3,ROD,1,4.46875,1
227,doc_1_Q_learner,4,BELA,5,3.9342926025390623,1
228,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
228,doc_0_Q_learner,2,BELA,5,4.46875,0
228,doc_0_Q_learner,3,ANNA,1,4.46875,0
228,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
229,doc_0_Q_learner,1,FARIN,5,4.46875,0
229,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
229,doc_0_Q_learner,3,ROD,1,4.46875,1
229,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
230,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
230,doc_0_Q_learner,2,BELA,5,4.46875,1
230,doc_0_Q_learner,3,ANNA,1,4.46875,0
230,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
231,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
231,doc_0_Q_learner,2,BELA,5,4.46875,0
231,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
231,doc_0_Q_learner,4,ROD,1,4.46875,0
232,doc_0_Q_learner,1,BELA,5,4.46875,1
232,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
232,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
232,doc_0_Q_learner,4,ANNA,1,4.46875,1
233,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,0
233,doc_0_Q_learner,2,BELA,5,4.46875,0
233,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
233,doc_0_Q_learner,4,ROD,1,4.46875,0
234,doc_0_Q_learner,1,ANNA,1,4.46875,1
234,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
234,doc_0_Q_learner,3,ROD,1,4.46875,1
234,doc_1_Q_learner,4,BELA,5,3.9342926025390623,0
235,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
235,doc_0_Q_learner,2,BELA,5,4.46875,0
235,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
235,doc_0_Q_learner,4,ROD,1,4.46875,0
236,doc_0_Q_learner,1,ANNA,1,4.46875,1
236,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
236,doc_1_Q_learner,3,BELA,5,3.9342926025390623,1
236,doc_0_Q_learner,4,ROD,1,4.46875,0
237,doc_0_Q_learner,1,BELA,5,4.46875,1
237,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
237,doc_0_Q_learner,3,ROD,1,4.46875,0
237,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
238,doc_0_Q_learner,1,FARIN,5,4.46875,0
238,doc_1_Q_learner,2,BELA,5,3.9342926025390623,1
