150,1,1,ANNA,1,1.2434497875801753e-14,0
150,0,2,FARIN,5,1.936228954946273e-13,0
150,1,3,BELA,5,1.2434497875801753e-14,0
150,0,4,ROD,1,1.936228954946273e-13,1
151,1,1,ANNA,1,1.7763568394002505e-15,0
151,0,2,FARIN,5,1.9539925233402755e-14,0
151,1,3,BELA,5,1.7763568394002505e-15,0
151,0,4,ROD,1,1.9539925233402755e-14,0
152,1,1,ANNA,1,0,0
152,0,2,FARIN,5,1.7763568394002505e-15,0
152,1,3,BELA,5,0,0
152,0,4,ROD,1,1.7763568394002505e-15,1
153,0,1,ANNA,1,1.9308998844280723e-12,0
153,1,2,ROD,1,0.016012125450000525,1
153,0,3,FARIN,5,4.900545000000001,1
153,1,4,BELA,5,0.4500000000000002,1
154,0,1,ROD,1,0.0251892285603752,1
154,1,2,FARIN,5,0.20574838799999995,1
154,0,3,BELA,5,0.06264179999999975,0
154,1,4,ANNA,1,0.20574838799999995,0
155,1,1,ANNA,1,0,0
155,0,2,BELA,5,0.0015541186512599836,1
155,1,3,FARIN,5,0.00025705799999986567,0
155,0,4,ROD,1,0.0015541186512599836,1
156,1,1,ANNA,1,0,0
156,0,2,FARIN,5,0,1
156,1,3,BELA,5,0,1
156,0,4,ROD,1,0,1
157,1,1,ANNA,1,0,0
157,0,2,FARIN,5,0,0
157,1,3,ROD,1,4.935699409625016e-05,1
157,0,4,BELA,5,4.4999559634106845e-11,1
158,0,1,ANNA,1,1.936228954946273e-13,0
158,1,2,FARIN,5,0,1
158,0,3,BELA,5,1.936228954946273e-13,1
158,1,4,ROD,1,0,0
159,1,1,ANNA,1,0,1
159,0,2,FARIN,5,0,0
159,1,3,BELA,5,0,0
159,0,4,ROD,1,0,1
160,1,1,ROD,1,0.2930437177617957,1
160,0,2,FARIN,5,0.11135842298999776,0
160,1,3,ANNA,1,0.5350545000000002,1
160,0,4,BELA,5,0.4500000000000002,1
161,0,1,ANNA,1,1.9539925233402755e-14,1
161,1,2,ROD,1,0.001601212544999342,1
161,0,3,FARIN,5,0.4900544999999994,0
161,1,4,BELA,5,0.04499999999999993,1
162,0,1,ANNA,1,1.7763568394002505e-15,0
162,1,2,FARIN,5,0,0
162,0,3,BELA,5,1.7763568394002505e-15,0
162,1,4,ROD,1,0,1
163,0,1,BELA,5,0.34177371858090133,1
163,1,2,ANNA,1,0.5265819765449997,0
163,0,3,ROD,1,0.44635545000000043,0
163,1,4,FARIN,5,0.5265819765449997,0
164,0,1,ANNA,1,0,0
164,1,2,FARIN,5,0,1
164,0,3,ROD,1,4.550251988533205e-07,1
164,1,4,BELA,5,4.4999999282424596e-08,0
165,1,1,ANNA,1,0,0
165,0,2,FARIN,5,0,0
165,1,3,BELA,5,0,1
165,0,4,ROD,1,0,0
166,0,1,BELA,5,0.03417737185808889,1
166,1,2,ANNA,1,0.05265819765449997,0
166,0,3,ROD,1,0.04463554499999933,1
166,1,4,FARIN,5,0.05265819765449997,0
167,1,1,ANNA,1,0,0
167,0,2,FARIN,5,0,0
167,1,3,ROD,1,4.975794408501599e-06,1
167,0,4,BELA,5,4.5004000526205346e-12,0
168,0,1,FARIN,5,0.00016414459101277146,1
168,1,2,ROD,1,0.46483033500000115,1
168,0,3,BELA,5,0.8468999999999998,1
168,1,4,ANNA,1,0.46483033500000115,0
169,1,1,ANNA,1,0,1
169,0,2,FARIN,5,0,1
169,1,3,BELA,5,0,0
169,0,4,ROD,1,0,1
170,1,1,BELA,5,1.635091911183153,1
170,0,2,ANNA,1,4.414678245045001,1
170,1,3,FARIN,5,4.5,1
170,0,4,ROD,1,4.414678245045001,0
171,0,1,ANNA,1,0,0
171,1,2,FARIN,5,0,1
171,0,3,BELA,5,0,0
171,1,4,ROD,1,0,0
172,0,1,BELA,5,0.5383717627109039,1
172,1,2,ANNA,1,0.005265819765450708,0
172,0,3,ROD,1,0.5383717627109039,1
172,1,4,FARIN,5,0.005265819765450708,1
173,0,1,ANNA,1,0,0
173,1,2,FARIN,5,0,0
173,0,3,ROD,1,4.550653009971484e-08,1
173,1,4,BELA,5,4.5000003723316695e-09,0
174,0,1,FARIN,5,1.6414459100388967e-05,1
174,1,2,ROD,1,0.04648303349999949,0
174,0,3,BELA,5,0.08469000000000015,1
174,1,4,ANNA,1,0.04648303349999949,0
175,1,1,BELA,5,0.16820103652933227,1
175,0,2,ANNA,1,0.44544485156399904,0
175,1,3,ROD,1,0.16820103652933227,0
175,0,4,FARIN,5,0.44544485156399904,0
176,0,1,FARIN,5,1.6414459107494395e-06,1
176,1,2,BELA,5,1.340117019,1
176,0,3,ANNA,1,0.2592009000000002,1
176,1,4,ROD,1,1.340117019,1
177,0,1,ANNA,1,0,0
177,1,2,ROD,1,0.00016012125450082237,1
177,0,3,FARIN,5,0.04900544999999923,1
177,1,4,BELA,5,0.0045000000000001705,1
178,0,1,ROD,1,0.10173927774012625,1
178,1,2,FARIN,5,0.020574838799999995,0
178,0,3,BELA,5,0.10173927774012625,1
178,1,4,ANNA,1,0.020574838799999995,0
179,0,1,ROD,1,0.01017392777401227,1
179,1,2,FARIN,5,0.002057483879999822,0
179,0,3,ANNA,1,4.4113500000000005,1
179,1,4,BELA,5,0.0045000000000001705,1
180,1,1,FARIN,5,0.84946746471112,1
180,0,2,BELA,5,0.2309632108290005,0
180,1,3,ANNA,1,0.84946746471112,0
180,0,4,ROD,1,0.2309632108290005,0
181,0,1,ANNA,1,0,1
181,1,2,FARIN,5,0,0
181,0,3,ROD,1,4.550652299428748e-09,1
181,1,4,BELA,5,4.5000003723316695e-10,1
182,0,1,ANNA,1,0,0
182,1,2,FARIN,5,0,0
182,0,3,BELA,5,0,0
182,1,4,ROD,1,0,0
183,0,1,FARIN,5,0.20578838499323027,1
183,1,2,ROD,1,0.00464830335000066,1
183,0,3,BELA,5,0.20578838499323027,1
183,1,4,ANNA,1,0.00464830335000066,0
184,1,1,BELA,5,0.016820103652932517,1
184,0,2,ANNA,1,0.04454448515639964,0
184,1,3,ROD,1,0.016820103652932517,1
184,0,4,FARIN,5,0.04454448515639964,1
185,0,1,FARIN,5,0.02057883849932196,1
185,1,2,BELA,5,0.20625567479999862,1
185,0,3,ANNA,1,0.026000279999999876,0
185,1,4,ROD,1,0.20625567479999862,1
186,1,1,ROD,1,0.04946977128405727,1
186,0,2,FARIN,5,0.016717226678998998,0
186,1,3,BELA,5,0.04946977128405727,0
186,0,4,ANNA,1,0.016717226678998998,1
187,1,1,ANNA,1,0,0
187,0,2,FARIN,5,0,1
187,1,3,BELA,5,0,0
187,0,4,ROD,1,0,1
188,1,1,ANNA,1,0,0
188,0,2,FARIN,5,0,0
188,1,3,BELA,5,0,1
188,0,4,ROD,1,0,0
189,0,1,ANNA,1,0,1
189,1,2,FARIN,5,0,0
189,0,3,ROD,1,4.5506531876071676e-10,1
189,1,4,BELA,5,4.4999559634106845e-11,0
190,1,1,BELA,5,0.0016820103652932517,1
190,0,2,ANNA,1,0.0044544485156405855,0
190,1,3,ROD,1,0.0016820103652932517,0
190,0,4,FARIN,5,0.0044544485156405855,0
191,0,1,FARIN,5,0.0020578838499325514,1
191,1,2,BELA,5,0.02062556748000066,0
191,0,3,ANNA,1,0.002600028000000032,0
191,1,4,ROD,1,0.02062556748000066,0
192,1,1,ANNA,1,0,0
192,0,2,FARIN,5,0,0
192,1,3,BELA,5,0,0
192,0,4,ROD,1,0,0
193,1,1,BELA,5,0.0001682010365300357,1
193,0,2,ANNA,1,0.00044544485156361446,0
193,1,3,FARIN,5,0.4500000000000002,1
193,0,4,ROD,1,0.08999999999999997,1
194,1,1,ANNA,1,0,0
194,0,2,FARIN,5,0,1
194,1,3,ROD,1,5.02029985582908e-07,1
194,0,4,BELA,5,4.503064587879635e-13,0
195,0,1,FARIN,5,0.00020578838499396568,0
195,1,2,BELA,5,0.002062556747999267,0
195,0,3,ANNA,1,0.0002600027999999366,0
195,1,4,ROD,1,0.002062556747999267,1
196,0,1,FARIN,5,2.0578838498153118e-05,0
196,1,2,BELA,5,0.00020625567479992668,1
196,0,3,ROD,1,1.7909109,1
196,1,4,ANNA,1,0.9,0
197,0,1,FARIN,5,2.057883850881126e-06,1
197,1,2,ANNA,1,8.999999634440314e-10,1
197,0,3,BELA,5,4.500000000184912e-06,0
197,1,4,ROD,1,8.999999999703689e-07,0
198,0,1,BELA,5,0.4947834802791462,1
198,1,2,ANNA,1,0.04510778025244555,0
198,0,3,ROD,1,0.4947834802791462,0
198,1,4,FARIN,5,0.04510778025244555,1
199,0,1,BELA,5,0.04947834802791462,1
199,1,2,ROD,1,0.7748144999999997,1
199,0,3,FARIN,5,0.5301900000000002,0
199,1,4,ANNA,1,0.7748144999999997,0
200,1,1,ANNA,1,0,1
200,0,2,FARIN,5,0,0
200,1,3,BELA,5,0,0
200,0,4,ROD,1,0,1
201,0,1,FARIN,5,2.0578838544338396e-07,0
201,1,2,BELA,5,2.0625567480614393e-05,1
201,0,3,ROD,1,0.17909109,1
201,1,4,ANNA,1,0.08999999999999997,1
202,1,1,ANNA,1,0,1
202,0,2,FARIN,5,0,1
202,1,3,BELA,5,0,0
202,0,4,ROD,1,0,1
203,1,1,ROD,1,0.004946977128406971,1
203,0,2,ANNA,1,0.20253807494999698,1
203,1,3,FARIN,5,0.4500000000000002,1
203,0,4,BELA,5,0.4500000000000002,1
204,0,1,FARIN,5,2.0578838189067028e-08,0
204,1,2,BELA,5,2.06255674761735e-06,1
204,0,3,ANNA,1,2.6000279999882636e-05,1
204,1,4,ROD,1,8.999999999925734e-06,0
205,1,1,ANNA,1,0,0
205,0,2,ROD,1,4.85159751045,1
205,1,3,FARIN,5,0.4535640000000001,0
205,0,4,BELA,5,4.85159751045,0
206,1,1,ANNA,1,0,0
206,0,2,FARIN,5,0,1
206,1,3,BELA,5,0,1
206,0,4,ROD,1,0,1
207,0,1,ROD,1,0.015912441748389128,1
207,1,2,FARIN,5,0.016325542188001307,0
207,0,3,ANNA,1,0.44113500000000005,1
207,1,4,BELA,5,0.016325542188001307,0
208,0,1,FARIN,5,2.057882753092599e-09,0
208,1,2,BELA,5,2.06255674761735e-07,0
208,0,3,ANNA,1,2.600028000010468e-06,1
208,1,4,ROD,1,8.999999999703689e-07,0
209,0,1,FARIN,5,2.0578916348767962e-10,0
209,1,2,ANNA,1,9.000000744663339e-11,1
209,0,3,BELA,5,4.499999999296733e-07,0
209,1,4,ROD,1,9.000000000813912e-08,0
210,0,1,FARIN,5,2.0579093984451902e-11,0
210,1,2,BELA,5,2.062556792026271e-08,0
210,0,3,ANNA,1,2.600028001786825e-07,0
210,1,4,ROD,1,9.000000000813912e-08,0
211,1,1,ANNA,1,0,0
211,0,2,BELA,5,0.00015541186512635363,1
211,1,3,FARIN,5,2.5705799999720114e-05,0
211,0,4,ROD,1,0.00015541186512635363,0
212,0,1,FARIN,5,2.05702122002549e-12,0
212,1,2,BELA,5,2.0625563479370612e-09,0
212,0,3,ROD,1,0.01790910900000009,1
212,1,4,ANNA,1,0.009000000000000008,1
213,1,1,ANNA,1,0,0
213,0,2,FARIN,5,0,0
213,1,3,ROD,1,5.020299820301943e-08,1
213,0,4,BELA,5,4.440892098500626e-14,1
214,1,1,ROD,1,0.015040755802349537,1
214,0,2,BELA,5,0.008954554500000711,1
214,1,3,ANNA,1,0.015040755802349537,0
214,0,4,FARIN,5,0.008954554500000711,0
215,0,1,FARIN,5,2.0605739337042905e-13,0
215,1,2,ANNA,1,9.000022949123831e-12,1
215,0,3,BELA,5,4.4999999282424596e-08,0
215,1,4,ROD,1,9.000000078529524e-09,1
216,0,1,FARIN,5,2.1316282072803006e-14,0
216,1,2,BELA,5,2.0625545715802218e-10,1
216,0,3,ANNA,1,2.6000279929050407e-08,1
216,1,4,ROD,1,9.000000078529524e-09,1
217,0,1,FARIN,5,1.7763568394002505e-15,1
217,1,2,ROD,1,0.00046483033499988835,1
217,0,3,BELA,5,0.0008468999999999838,0
217,1,4,ANNA,1,0.00046483033499988835,0
218,1,1,BELA,5,0.04020785230857982,1
218,0,2,ANNA,1,0.0008387907506071102,0
218,1,3,ROD,1,0.04020785230857982,0
218,0,4,FARIN,5,0.0008387907506071102,1
219,0,1,FARIN,5,0,0
219,1,2,ROD,1,4.6483033499633564e-05,1
219,0,3,BELA,5,8.469000000044247e-05,1
219,1,4,ANNA,1,4.6483033499633564e-05,0
220,1,1,BELA,5,0.004020785230858692,1
220,0,2,ANNA,1,8.387907506079983e-05,1
220,1,3,FARIN,5,0.04499999999999993,1
220,0,4,ROD,1,0.009000000000000008,1
221,0,1,ANNA,1,0,1
221,1,2,FARIN,5,0,0
221,0,3,BELA,5,0,0
221,1,4,ROD,1,0,0
222,1,1,BELA,5,0.00040207852308604686,1
222,0,2,ANNA,1,8.387907506346437e-06,0
222,1,3,FARIN,5,0.0045000000000001705,1
222,0,4,ROD,1,0.0009000000000000119,0
223,0,1,ANNA,1,0,1
223,1,2,FARIN,5,0,1
223,0,3,BELA,5,0,0
223,1,4,ROD,1,0,0
224,0,1,FARIN,5,0,0
224,1,2,ROD,1,4.64830335022981e-06,1
224,0,3,BELA,5,8.468999999955429e-06,1
224,1,4,ANNA,1,4.64830335022981e-06,0
225,0,1,FARIN,5,0,0
225,1,2,ROD,1,4.6483033511179883e-07,1
225,0,3,ANNA,1,0.04099500000000056,1
225,1,4,BELA,5,0.0045000000000001705,0
226,1,1,BELA,5,4.020785230807178e-05,1
226,0,2,FARIN,5,5.39099109,1
226,1,3,ANNA,1,1.7909910900000001,0
226,0,4,ROD,1,5.39099109,0
227,0,1,FARIN,5,0,1
227,1,2,BELA,5,2.0626167440696008e-11,0
227,0,3,ROD,1,0.0017909109000000534,1
227,1,4,ANNA,1,0.0009000000000000119,0
228,0,1,BELA,5,0.005777407243048316,1
228,1,2,ANNA,1,0.004554513731434007,0
228,0,3,FARIN,5,5.3909109,1
228,1,4,ROD,1,0.9,1
229,1,1,ROD,1,0.0015040755802342431,1
229,0,2,FARIN,5,0.0016717226679006103,0
229,1,3,ANNA,1,0.057915899999999354,1
229,0,4,BELA,5,0.04499999999999993,1
230,1,1,BELA,5,0.0040620925199394975,1
230,0,2,FARIN,5,0.5390991090000004,1
230,1,3,ROD,1,0.9,1
230,0,4,ANNA,1,0.9,1
231,1,1,ANNA,1,0,0
231,0,2,BELA,5,1.554118651192482e-05,1
231,1,3,FARIN,5,2.5705800004161006e-06,0
231,0,4,ROD,1,1.554118651192482e-05,1
232,0,1,FARIN,5,0,0
232,1,2,BELA,5,2.0623502905436908e-12,0
232,0,3,ANNA,1,2.6000279707005802e-09,1
232,1,4,ROD,1,8.999999634440314e-10,0
233,0,1,BELA,5,0.0005777407243048316,1
233,1,2,ANNA,1,0.00045545137314384476,0
233,0,3,ROD,1,0.0005777407243048316,1
233,1,4,FARIN,5,0.00045545137314384476,0
234,1,1,ANNA,1,0,0
234,0,2,FARIN,5,0,0
234,1,3,BELA,5,0,0
234,0,4,ROD,1,0,0
235,0,1,ROD,1,0.0030807490719375608,1
235,1,2,FARIN,5,0.0016325542187995978,1
235,0,3,BELA,5,0.0030807490719375608,0
235,1,4,ANNA,1,0.0016325542187995978,1
236,0,1,FARIN,5,0,0
236,1,2,ANNA,1,8.999467837611519e-13,1
236,0,3,BELA,5,4.5000003723316695e-09,0
236,1,4,ROD,1,8.999999634440314e-10,1
237,1,1,FARIN,5,0.2891398645229071,1
237,0,2,BELA,5,0.048836598025497224,0
237,1,3,ANNA,1,0.2891398645229071,1
237,0,4,ROD,1,0.048836598025497224,1
238,1,1,FARIN,5,0.028913986452291596,0
238,0,2,BELA,5,0.0048836598025499,0
238,1,3,ROD,1,0.8910009000000001,1
238,0,4,ANNA,1,0.0048836598025499,1
239,1,1,FARIN,5,0.0028913986452288043,0
239,0,2,BELA,5,0.0004883659802548124,0
239,1,3,ANNA,1,0.0028913986452288043,1
239,0,4,ROD,1,0.0004883659802548124,0
240,1,1,ROD,1,0.0016050133669747169,1
240,0,2,FARIN,5,0.0007967599947900084,1
240,1,3,ANNA,1,0.005791590000000291,1
240,0,4,BELA,5,0.0045000000000001705,0
241,1,1,FARIN,5,0.0002891398645221699,1
241,0,2,BELA,5,4.8836598025125966e-05,1
241,1,3,ANNA,1,0.0002891398645221699,1
241,0,4,ROD,1,4.8836598025125966e-05,0
242,1,1,FARIN,5,2.8913986453105167e-05,1
242,0,2,BELA,5,4.88365980277905e-06,1
242,1,3,ROD,1,0.08910009000000008,1
242,0,4,ANNA,1,8.999999999925734e-06,1
243,0,1,FARIN,5,0.04834774856292334,0
243,1,2,ANNA,1,9.00390872971002e-14,1
243,0,3,ROD,1,0.04834774856292334,1
243,1,4,BELA,5,0.0045000000000001705,1
244,0,1,FARIN,5,0.004834774856291801,0
244,1,2,ANNA,1,8.992806499463768e-15,1
244,0,3,BELA,5,0.004834774856291801,1
244,1,4,ROD,1,9.000000744663339e-11,0
245,0,1,ROD,1,0.0010179880625518223,1
245,1,2,ANNA,1,0.4022910450000001,1
245,0,3,BELA,5,0.012919950000000568,0
245,1,4,FARIN,5,0.4022910450000001,0
246,0,1,ANNA,1,0,1
246,1,2,FARIN,5,0,1
246,0,3,ROD,1,4.594813418634658e-11,1
246,1,4,BELA,5,4.5004000526205346e-12,0
247,0,1,ANNA,1,0,1
247,1,2,FARIN,5,0,0
247,0,3,BELA,5,0,1
247,1,4,ROD,1,0,1
248,1,1,FARIN,5,2.8913986458434238e-06,0
248,0,2,BELA,5,4.883659805443585e-07,0
248,1,3,ANNA,1,1.7018189910844583e-05,0
248,0,4,ROD,1,4.883659805443585e-07,0
249,0,1,ANNA,1,0,1
249,1,2,FARIN,5,0,0
249,0,3,BELA,5,0,0
249,1,4,ROD,1,0,1
250,1,1,ROD,1,0.00016050133669764932,1
250,0,2,FARIN,5,7.967599947988901e-05,0
250,1,3,BELA,5,0.0018893699999997793,1
250,0,4,ANNA,1,7.967599947988901e-05,0
251,1,1,FARIN,5,2.891398640514353e-07,0
251,0,2,BELA,5,4.883659787680017e-08,0
251,1,3,ANNA,1,1.7018189910622539e-06,0
251,0,4,ROD,1,4.883659787680017e-08,0
252,0,1,FARIN,5,0.00048395613312557373,0
252,1,2,ANNA,1,8.881784197001252e-16,1
252,0,3,BELA,5,0.00048395613312557373,1
252,1,4,ROD,1,9.000022949123831e-12,0
253,1,1,FARIN,5,2.891398587223648e-08,0
253,0,2,BELA,5,4.883659698862175e-09,0
253,1,3,ANNA,1,1.7018189923945215e-07,1
253,0,4,ROD,1,4.883659698862175e-09,1
254,1,1,ROD,1,1.6050133670120204e-05,1
254,0,2,FARIN,5,7.967599948699444e-06,0
254,1,3,BELA,5,0.0001889370000007773,0
254,0,4,ANNA,1,7.967599948699444e-06,1
255,1,1,FARIN,5,2.8913991201307e-09,0
255,0,2,BELA,5,4.883657922505336e-10,1
255,1,3,ANNA,1,1.701818974630953e-08,1
255,0,4,ROD,1,4.883657922505336e-10,0
256,0,1,ROD,1,0.00017988925334577743,1
256,1,2,ANNA,1,0.040229104499999835,1
256,0,3,FARIN,5,8.91045,1
256,1,4,BELA,5,4.5,1
257,1,1,FARIN,5,2.8913937910601817e-10,0
257,0,2,BELA,5,4.8836490407211386e-11,0
257,1,3,ANNA,1,1.7018191300621766e-09,0
257,0,4,ROD,1,4.8836490407211386e-11,0
258,1,1,BELA,5,0.0008120164254652451,1
258,0,2,ANNA,1,8.06206637449236e-05,1
258,1,3,ROD,1,0.0008120164254652451,0
258,0,4,FARIN,5,8.06206637449236e-05,0
259,1,1,FARIN,5,2.8913760274917877e-11,0
259,0,2,BELA,5,4.884093129930989e-12,1
259,1,3,ANNA,1,1.7018186859729667e-10,0
259,0,4,ROD,1,4.884093129930989e-12,1
260,0,1,ROD,1,1.7988925334222472e-05,1
260,1,2,FARIN,5,0.002015026958879673,0
260,0,3,ANNA,1,0.08821800000000035,1
260,1,4,BELA,5,0.002015026958879673,1
261,1,1,FARIN,5,2.8919089345436078e-12,1
261,0,2,ANNA,1,5.354999999995544,1
261,1,3,BELA,5,5.390999999999109,1
261,0,4,ROD,1,5.354999999995544,0
262,0,1,FARIN,5,4.840044765330731e-05,0
262,1,2,BELA,5,0.01684800799514896,0
262,0,3,ANNA,1,4.840044765330731e-05,0
262,1,4,ROD,1,0.01684800799514896,1
263,0,1,FARIN,5,4.84004476497546e-06,1
263,1,2,ANNA,1,4.803380999999206,1
263,0,3,ROD,1,9.00000000000345e-05,1
263,1,4,BELA,5,4.803380999999206,0
264,1,1,FARIN,5,0.01501157512396567,0
264,0,2,BELA,5,7.939042142801611e-06,0
264,1,3,ANNA,1,0.01501157512396567,1
264,0,4,ROD,1,7.939042142801611e-06,0
265,1,1,FARIN,5,0.0015011575123971,0
265,0,2,BELA,5,7.93904214368979e-07,0
265,1,3,ANNA,1,0.0015011575123971,1
265,0,4,ROD,1,7.93904214368979e-07,0
266,1,1,ROD,1,0.0017969940337270174,1
266,0,2,ANNA,1,0.031765482945001366,1
266,1,3,BELA,5,0.48964949999999874,0
266,0,4,FARIN,5,0.031765482945001366,1
267,1,1,ROD,1,0.00017969940337358992,1
267,0,2,FARIN,5,7.967599948699444e-07,0
267,1,3,BELA,5,0.00017969940337358992,0
267,0,4,ANNA,1,7.967599948699444e-07,1
268,0,1,FARIN,5,8.265059680212516e-06,0
268,1,2,ANNA,1,0.48033809999992094,1
268,0,3,BELA,5,0.8019000000045002,0
268,1,4,ROD,1,0.48033809999992094,1
269,1,1,FARIN,5,0.00015011575123935472,0
269,0,2,BELA,5,7.939042134808005e-08,1
269,1,3,ANNA,1,0.00015011575123935472,1
269,0,4,ROD,1,7.939042134808005e-08,0
270,0,1,BELA,5,0.00012960708382792063,1
270,1,2,ANNA,1,5.027595438367172e-05,1
270,0,3,ROD,1,0.00012960708382792063,1
270,1,4,FARIN,5,5.027595438367172e-05,0
271,0,1,ANNA,1,0,1
271,1,2,FARIN,5,0,0
271,0,3,BELA,5,0,0
271,1,4,ROD,1,0,0
272,0,1,FARIN,5,8.972428329201421e-07,1
272,1,2,BELA,5,0.0016848008956555915,1
272,0,3,ROD,1,0.00026730008999975574,1
272,1,4,ANNA,1,0.0016848008956555915,0
273,0,1,FARIN,5,8.972428489073536e-08,0
273,1,2,BELA,5,0.00016848008956493743,0
273,0,3,ANNA,1,8.910260083094812e-07,1
273,1,4,ROD,1,0.00016848008956493743,1
274,1,1,ROD,1,1.7969940337536627e-05,1
274,0,2,FARIN,5,7.967599913172307e-08,0
274,1,3,BELA,5,1.7969940337536627e-05,0
274,0,4,ANNA,1,7.967599913172307e-08,1
275,0,1,ANNA,1,0,1
275,1,2,ROD,1,0.404141536125449,1
275,0,3,FARIN,5,0.008910045000000366,0
275,1,4,BELA,5,0.404141536125449,0
276,1,1,ANNA,1,0,1
276,0,2,FARIN,5,0,0
276,1,3,BELA,5,0,0
276,0,4,ROD,1,0,1
277,0,1,FARIN,5,8.972428133802168e-09,0
277,1,2,ROD,1,4.648303342236204e-08,1
277,0,3,BELA,5,8.46899999906725e-07,0
277,1,4,ANNA,1,4.648303342236204e-08,0
278,0,1,FARIN,5,8.972413922947453e-10,0
278,1,2,BELA,5,1.6848008956849014e-05,0
278,0,3,ANNA,1,8.910260085315258e-08,0
278,1,4,ROD,1,1.6848008956849014e-05,0
279,1,1,ROD,1,1.7969940326878486e-06,1
279,0,2,FARIN,5,7.967599913172307e-09,0
279,1,3,BELA,5,1.7969940326878486e-06,0
279,0,4,ANNA,1,7.967599913172307e-09,0
280,0,1,FARIN,5,8.972556031494605e-11,0
280,1,2,ROD,1,4.648303075782678e-09,1
280,0,3,BELA,5,8.468999990185466e-08,0
280,1,4,ANNA,1,4.648303075782678e-09,0
281,1,1,ROD,1,1.7969940380169191e-07,1
281,0,2,FARIN,5,7.967599913172307e-10,0
281,1,3,BELA,5,1.7969940380169191e-07,1
281,0,4,ANNA,1,7.967599913172307e-10,1
282,1,1,FARIN,5,0.0016812965089361143,0
282,0,2,BELA,5,8.812336327324033e-07,0
282,1,3,ROD,1,0.008990198999999865,1
282,0,4,ANNA,1,8.999999999703689e-07,1
283,1,1,FARIN,5,0.00016812965089485488,1
283,0,2,ROD,1,0.5231025366156894,1
283,1,3,BELA,5,0.5471189999108992,0
283,0,4,ANNA,1,0.5231025366156894,1
284,1,1,FARIN,5,1.6812965089485488e-05,0
284,0,2,ANNA,1,1.249992900003564,1
284,1,3,BELA,5,0.5391000000007127,1
284,0,4,ROD,1,1.249992900003564,0
285,1,1,FARIN,5,1.681296508238006e-06,1
285,0,2,BELA,5,8.812336282915112e-08,0
285,1,3,ANNA,1,1.681296508238006e-06,0
285,0,4,ROD,1,8.812336282915112e-08,1
286,0,1,FARIN,5,8.637060560090504e-07,1
286,1,2,ANNA,1,0.5283719100006277,1
286,0,3,BELA,5,0.16038000000045027,0
286,1,4,ROD,1,0.5283719100006277,1
287,1,1,FARIN,5,1.6812965064616492e-07,0
287,0,2,BELA,5,8.81233663818648e-09,1
287,1,3,ROD,1,0.0008990198999998533,1
287,0,4,ANNA,1,9.000000000813912e-08,0
288,0,1,FARIN,5,9.422239699574675e-08,0
288,1,2,BELA,5,1.6848088408849549e-06,0
288,0,3,ANNA,1,9.422239699574675e-08,1
288,1,4,ROD,1,1.6848088408849549e-06,1
289,1,1,ROD,1,1.7969940202533508e-08,1
289,0,2,FARIN,5,7.967493331761943e-11,0
289,1,3,BELA,5,1.7969940202533508e-08,0
289,0,4,ANNA,1,7.967493331761943e-11,0
290,0,1,ANNA,1,0,1
290,1,2,BELA,5,0.002576358246781041,1
290,0,3,FARIN,5,5.575428089965584e-05,1
290,1,4,ROD,1,0.002576358246781041,1
291,0,1,BELA,5,1.2960708383857877e-05,1
291,1,2,ANNA,1,5.027595438633625e-06,0
291,0,3,ROD,1,1.2960708383857877e-05,0
291,1,4,FARIN,5,5.027595438633625e-06,0
292,1,1,ANNA,1,0,1
292,0,2,FARIN,5,0,1
292,1,3,BELA,5,0,0
292,0,4,ROD,1,0,0
293,1,1,BELA,5,0.00013047710543823143,1
293,0,2,ANNA,1,1.6877369513501606e-05,0
293,1,3,ROD,1,0.00013047710543823143,0
293,0,4,FARIN,5,1.6877369513501606e-05,0
294,0,1,ROD,1,2.5876770397559312e-06,1
294,1,2,FARIN,5,0.00022020727183935662,1
294,0,3,BELA,5,7.957079910880793e-05,1
294,1,4,ANNA,1,0.00022020727183935662,1
295,1,1,BELA,5,1.3047710544000779e-05,1
295,0,2,FARIN,5,0.05390991089999986,1
295,1,3,ROD,1,0.08999999999999997,1
295,0,4,ANNA,1,0.08999999999999997,0
296,1,1,ANNA,1,0,1
296,0,2,FARIN,5,0,0
296,1,3,BELA,5,0,0
296,0,4,ROD,1,0,1
297,1,1,ANNA,1,0,1
297,0,2,FARIN,5,0,0
297,1,3,BELA,5,0,0
297,0,4,ROD,1,0,0
298,1,1,BELA,5,1.3047710538671708e-06,1
298,0,2,ROD,1,0.88162758,1
298,1,3,ANNA,1,0.4909499999999998,0
298,0,4,FARIN,5,0.88162758,1
299,1,1,BELA,5,1.304771064525312e-07,1
299,0,2,FARIN,5,0.0053909910899996305,1
299,1,3,ANNA,1,0.1790991089999998,0
299,0,4,ROD,1,0.08999999999999997,0
300,1,1,BELA,5,1.3047710467617435e-08,1
300,0,2,ANNA,1,1.687736951083707e-06,1
300,1,3,ROD,1,5.7506039929933195e-08,1
300,0,4,FARIN,5,1.687736951083707e-06,0
301,1,1,FARIN,5,1.5179776422513669e-06,0
301,0,2,BELA,5,8.82027606508018e-09,0
301,1,3,ANNA,1,1.5179776422513669e-06,0
301,0,4,ROD,1,8.82027606508018e-09,1
302,1,1,ANNA,1,0,1
302,0,2,FARIN,5,0,1
302,1,3,BELA,5,0,0
302,0,4,ROD,1,0,1
