6533,0,2,FARIN,5,0,0
6533,1,3,BELA,5,0,0
6533,0,4,ROD,1,0,0
6534,1,1,BELA,5,0,0
6534,0,2,FARIN,5,0,0
6534,1,3,ANNA,1,0,0
6534,0,4,ROD,1,0,0
6535,0,1,BELA,5,0,1
6535,1,2,FARIN,5,0,0
6535,0,3,ANNA,1,0,0
6535,1,4,ROD,1,0,1
6536,1,1,BELA,5,0,0
6536,0,2,FARIN,5,0,0
6536,1,3,ANNA,1,0,1
6536,0,4,ROD,1,0,0
6537,1,1,BELA,5,0,0
6537,0,2,FARIN,5,0,0
6537,1,3,ANNA,1,0,0
6537,0,4,ROD,1,0,1
6538,0,1,BELA,5,0,0
6538,1,2,FARIN,5,0,0
6538,0,3,ANNA,1,0,0
6538,1,4,ROD,1,0,0
6539,0,1,ROD,1,0,1
6539,1,2,BELA,5,0,0
6539,0,3,FARIN,5,0,0
6539,1,4,ANNA,1,0,0
6540,0,1,BELA,5,0,0
6540,1,2,FARIN,5,0,0
6540,0,3,ROD,1,0,1
6540,1,4,ANNA,1,0,0
6541,0,1,BELA,5,0,0
6541,1,2,FARIN,5,0,0
6541,0,3,ANNA,1,0,0
6541,1,4,ROD,1,0,1
6542,1,1,BELA,5,0,0
6542,0,2,FARIN,5,0,0
6542,1,3,ANNA,1,0,0
6542,0,4,ROD,1,0,0
6543,1,1,FARIN,5,0,1
6543,0,2,BELA,5,0,1
6543,1,3,ANNA,1,0,1
6543,0,4,ROD,1,0,0
6544,0,1,BELA,5,0,0
6544,1,2,FARIN,5,0,0
6544,0,3,ANNA,1,0,0
6544,1,4,ROD,1,0,0
6545,1,1,BELA,5,0,0
6545,0,2,ANNA,1,0,1
6545,1,3,FARIN,5,0,0
6545,0,4,ROD,1,0,1
6546,0,1,BELA,5,0,0
6546,1,2,FARIN,5,0,0
6546,0,3,ANNA,1,0,0
6546,1,4,ROD,1,0,0
6547,0,1,BELA,5,0,0
6547,1,2,FARIN,5,0,0
6547,0,3,ANNA,1,0,0
6547,1,4,ROD,1,0,0
6548,1,1,BELA,5,0,0
6548,0,2,FARIN,5,0,1
6548,1,3,ANNA,1,0,1
6548,0,4,ROD,1,0,1
6549,0,1,ROD,1,0,1
6549,1,2,BELA,5,0,1
6549,0,3,FARIN,5,0,0
6549,1,4,ANNA,1,0,1
6550,1,1,ANNA,1,0,1
6550,0,2,FARIN,5,0,0
6550,1,3,BELA,5,0,0
6550,0,4,ROD,1,0,0
6551,1,1,FARIN,5,0,1
6551,0,2,BELA,5,0,0
6551,1,3,ROD,1,0,1
6551,0,4,ANNA,1,0,0
6552,0,1,BELA,5,0,0
6552,1,2,FARIN,5,0,1
6552,0,3,ANNA,1,0,0
6552,1,4,ROD,1,0,1
6553,0,1,BELA,5,0,0
6553,1,2,FARIN,5,0,0
6553,0,3,ANNA,1,0,0
6553,1,4,ROD,1,0,0
6554,0,1,BELA,5,0,0
6554,1,2,FARIN,5,0,0
6554,0,3,ROD,1,0,1
6554,1,4,ANNA,1,0,0
6555,0,1,BELA,5,0,0
6555,1,2,FARIN,5,0,1
6555,0,3,ANNA,1,0,0
6555,1,4,ROD,1,0,0
6556,0,1,BELA,5,0,0
6556,1,2,FARIN,5,0,0
6556,0,3,ANNA,1,0,0
6556,1,4,ROD,1,0,0
6557,0,1,BELA,5,0,0
6557,1,2,FARIN,5,0,1
6557,0,3,ANNA,1,0,1
6557,1,4,ROD,1,0,1
6558,0,1,BELA,5,0,1
6558,1,2,ROD,1,0,1
6558,0,3,FARIN,5,0,0
6558,1,4,ANNA,1,0,0
6559,1,1,BELA,5,0,0
6559,0,2,FARIN,5,0,1
6559,1,3,ANNA,1,0,0
6559,0,4,ROD,1,0,0
6560,0,1,ANNA,1,0,1
6560,1,2,FARIN,5,0,0
6560,0,3,BELA,5,0,0
6560,1,4,ROD,1,0,0
6561,1,1,BELA,5,0,0
6561,0,2,FARIN,5,0,0
6561,1,3,ROD,1,0,1
6561,0,4,ANNA,1,0,1
6562,0,1,BELA,5,0,0
6562,1,2,FARIN,5,0,0
6562,0,3,ANNA,1,0,0
6562,1,4,ROD,1,0,0
6563,0,1,ROD,1,0,1
6563,1,2,FARIN,5,2.78962557231921e-06,1
6563,0,3,BELA,5,1.0497922176000429e-07,0
6563,1,4,ANNA,1,2.78962557231921e-06,0
6564,1,1,BELA,5,0,0
6564,0,2,FARIN,5,0,0
6564,1,3,ANNA,1,0,0
6564,0,4,ROD,1,0,0
6565,0,1,BELA,5,0,0
6565,1,2,FARIN,5,0,0
6565,0,3,ANNA,1,0,0
6565,1,4,ROD,1,0,0
6566,1,1,BELA,5,0,0
6566,0,2,ROD,1,0,1
6566,1,3,FARIN,5,0,0
6566,0,4,ANNA,1,0,0
6567,1,1,BELA,5,0,0
6567,0,2,FARIN,5,0,0
6567,1,3,ANNA,1,0,0
6567,0,4,ROD,1,0,0
6568,0,1,BELA,5,0,1
6568,1,2,ROD,1,0,1
6568,0,3,FARIN,5,0,0
6568,1,4,ANNA,1,0,0
6569,1,1,BELA,5,0,0
6569,0,2,ROD,1,0,1
6569,1,3,FARIN,5,0,0
6569,0,4,ANNA,1,0,0
6570,0,1,BELA,5,0,0
6570,1,2,ROD,1,0,1
6570,0,3,FARIN,5,0,0
6570,1,4,ANNA,1,0,1
6571,1,1,BELA,5,0,0
6571,0,2,FARIN,5,0,0
6571,1,3,ANNA,1,0,0
6571,0,4,ROD,1,0,0
6572,0,1,BELA,5,0,0
6572,1,2,FARIN,5,0,0
6572,0,3,ANNA,1,0,1
6572,1,4,ROD,1,0,0
6573,0,1,BELA,5,0,0
6573,1,2,FARIN,5,0,0
6573,0,3,ROD,1,0,1
6573,1,4,ANNA,1,0,1
6574,1,1,BELA,5,0,0
6574,0,2,FARIN,5,0,1
6574,1,3,ROD,1,0,1
6574,0,4,ANNA,1,0,1
6575,1,1,BELA,5,0,0
6575,0,2,FARIN,5,0,0
6575,1,3,ANNA,1,0,0
6575,0,4,ROD,1,0,0
6576,1,1,BELA,5,0,0
6576,0,2,FARIN,5,0,0
6576,1,3,ANNA,1,0,0
6576,0,4,ROD,1,0,1
6577,0,1,BELA,5,0,0
6577,1,2,FARIN,5,0,0
6577,0,3,ANNA,1,0,0
6577,1,4,ROD,1,0,0
6578,0,1,BELA,5,0,0
6578,1,2,FARIN,5,0,0
6578,0,3,ANNA,1,0,0
6578,1,4,ROD,1,0,0
6579,1,1,BELA,5,0,0
6579,0,2,FARIN,5,0,0
6579,1,3,ANNA,1,0,0
6579,0,4,ROD,1,0,1
6580,0,1,BELA,5,0,0
6580,1,2,FARIN,5,0,0
6580,0,3,ROD,1,0,1
6580,1,4,ANNA,1,0,0
6581,1,1,ANNA,1,0,1
6581,0,2,FARIN,5,0,0
6581,1,3,BELA,5,0,0
6581,0,4,ROD,1,0,1
6582,1,1,BELA,5,0,0
6582,0,2,FARIN,5,0,0
6582,1,3,ANNA,1,0,0
6582,0,4,ROD,1,0,0
6583,1,1,BELA,5,0,0
6583,0,2,FARIN,5,0,0
6583,1,3,ANNA,1,0,1
6583,0,4,ROD,1,0,0
6584,0,1,BELA,5,0,0
6584,1,2,ROD,1,0,1
6584,0,3,ANNA,1,8.512142990468874e-09,1
6584,1,4,FARIN,5,5.820766091346741e-10,1
6585,0,1,BELA,5,0,0
6585,1,2,FARIN,5,0,0
6585,0,3,ANNA,1,0,0
6585,1,4,ROD,1,0,1
6586,0,1,BELA,5,0,0
6586,1,2,FARIN,5,0,0
6586,0,3,ANNA,1,0,0
6586,1,4,ROD,1,0,0
6587,0,1,BELA,5,0,0
6587,1,2,FARIN,5,0,0
6587,0,3,ROD,1,0,1
6587,1,4,ANNA,1,0,1
6588,1,1,BELA,5,0,0
6588,0,2,FARIN,5,0,0
6588,1,3,ANNA,1,0,0
6588,0,4,ROD,1,0,1
6589,1,1,BELA,5,0,0
6589,0,2,FARIN,5,0,0
6589,1,3,ANNA,1,0,0
6589,0,4,ROD,1,0,0
6590,1,1,BELA,5,0,0
6590,0,2,FARIN,5,0,0
6590,1,3,ANNA,1,0,0
6590,0,4,ROD,1,0,0
6591,0,1,BELA,5,0,0
6591,1,2,ANNA,1,0,1
6591,0,3,FARIN,5,0,0
6591,1,4,ROD,1,0,1
6592,0,1,BELA,5,0,0
6592,1,2,FARIN,5,0,0
6592,0,3,ANNA,1,0,0
6592,1,4,ROD,1,0,0
6593,0,1,BELA,5,0,1
6593,1,2,ANNA,1,0,1
6593,0,3,FARIN,5,0,0
6593,1,4,ROD,1,0,0
6594,0,1,ANNA,1,0,1
6594,1,2,FARIN,5,0,0
6594,0,3,BELA,5,0,0
6594,1,4,ROD,1,0,1
6595,0,1,ROD,1,0,1
6595,1,2,BELA,5,0,0
6595,0,3,FARIN,5,0,0
6595,1,4,ANNA,1,0,0
6596,0,1,ANNA,1,0,1
6596,1,2,FARIN,5,0,0
6596,0,3,ROD,1,1.794120407794253e-13,1
6596,1,4,BELA,5,0,1
6597,1,1,BELA,5,0,0
6597,0,2,FARIN,5,0,0
6597,1,3,ANNA,1,0,0
6597,0,4,ROD,1,0,1
6598,0,1,BELA,5,0,0
6598,1,2,ANNA,1,0,1
6598,0,3,ROD,1,4.2381209652830876e-11,1
6598,1,4,FARIN,5,1.8189894035458565e-11,0
6599,1,1,BELA,5,0,0
6599,0,2,ANNA,1,0,1
6599,1,3,FARIN,5,0,1
6599,0,4,ROD,1,0,0
6600,0,1,BELA,5,0,0
6600,1,2,FARIN,5,0,0
6600,0,3,ANNA,1,0,0
6600,1,4,ROD,1,0,0
6601,1,1,ANNA,1,0,1
6601,0,2,FARIN,5,0,0
6601,1,3,BELA,5,0,0
6601,0,4,ROD,1,0,0
6602,0,1,BELA,5,0,0
6602,1,2,FARIN,5,0,0
6602,0,3,ANNA,1,0,0
6602,1,4,ROD,1,0,0
6603,0,1,BELA,5,0,0
6603,1,2,FARIN,5,0,0
6603,0,3,ANNA,1,0,0
6603,1,4,ROD,1,0,0
6604,0,1,FARIN,5,0,1
6604,1,2,BELA,5,0,0
6604,0,3,ROD,1,0,1
6604,1,4,ANNA,1,0,1
6605,1,1,BELA,5,0,0
6605,0,2,FARIN,5,0,0
6605,1,3,ANNA,1,0,0
6605,0,4,ROD,1,0,1
6606,0,1,ROD,1,0,1
6606,1,2,ANNA,1,6.572520305780927e-13,1
6606,0,3,BELA,5,2.27018404075352e-12,1
6606,1,4,FARIN,5,6.572520305780927e-13,1
6607,0,1,BELA,5,0,0
6607,1,2,FARIN,5,0,0
6607,0,3,ANNA,1,0,0
6607,1,4,ROD,1,0,1
6608,1,1,BELA,5,0,0
6608,0,2,FARIN,5,0,0
6608,1,3,ANNA,1,0,0
6608,0,4,ROD,1,0,1
6609,0,1,BELA,5,0,0
6609,1,2,FARIN,5,0,0
6609,0,3,ANNA,1,0,0
6609,1,4,ROD,1,0,1
6610,1,1,ROD,1,0,1
6610,0,2,BELA,5,0,0
6610,1,3,FARIN,5,0,1
6610,0,4,ANNA,1,0,1
6611,1,1,BELA,5,0,0
6611,0,2,FARIN,5,0,1
6611,1,3,ANNA,1,0,1
6611,0,4,ROD,1,0,1
6612,1,1,BELA,5,0,0
6612,0,2,FARIN,5,0,0
6612,1,3,ANNA,1,0,0
6612,0,4,ROD,1,0,0
6613,0,1,BELA,5,0,0
6613,1,2,FARIN,5,0,0
6613,0,3,ANNA,1,0,0
6613,1,4,ROD,1,0,0
6614,1,1,BELA,5,0,0
6614,0,2,FARIN,5,0,0
6614,1,3,ANNA,1,0,0
6614,0,4,ROD,1,0,1
6615,0,1,ROD,1,0,1
6615,1,2,BELA,5,0,0
6615,0,3,ANNA,1,3.086535471652496e-10,1
6615,1,4,FARIN,5,0,0
6616,0,1,BELA,5,0,0
6616,1,2,ANNA,1,0,1
6616,0,3,ROD,1,2.1191048915625288e-11,1
6616,1,4,FARIN,5,9.094947017729282e-12,0
6617,1,1,ANNA,1,0,1
6617,0,2,FARIN,5,0,0
6617,1,3,BELA,5,0,0
6617,0,4,ROD,1,0,1
6618,1,1,ROD,1,0,1
6618,0,2,BELA,5,0,0
6618,1,3,FARIN,5,0,0
6618,0,4,ANNA,1,0,0
6619,0,1,BELA,5,0,0
6619,1,2,ROD,1,0,1
6619,0,3,FARIN,5,0,0
6619,1,4,ANNA,1,0,0
6620,0,1,FARIN,5,0,1
6620,1,2,ROD,1,0,1
6620,0,3,BELA,5,0,0
6620,1,4,ANNA,1,0,0
6621,1,1,BELA,5,0,0
6621,0,2,ROD,1,0,1
6621,1,3,FARIN,5,0,0
6621,0,4,ANNA,1,0,1
6622,1,1,BELA,5,0,1
6622,0,2,FARIN,5,0,0
6622,1,3,ANNA,1,0,0
6622,0,4,ROD,1,0,0
6623,0,1,BELA,5,0,0
6623,1,2,FARIN,5,0,0
6623,0,3,ANNA,1,0,0
6623,1,4,ROD,1,0,0
6624,1,1,BELA,5,0,0
6624,0,2,FARIN,5,0,0
6624,1,3,ANNA,1,0,0
6624,0,4,ROD,1,0,0
6625,1,1,ROD,1,0,1
6625,0,2,BELA,5,0,0
6625,1,3,FARIN,5,0,0
6625,0,4,ANNA,1,0,1
6626,0,1,ANNA,1,0,1
6626,1,2,ROD,1,2.7662041484077804e-05,1
6626,0,3,BELA,5,9.476212810000106e-07,0
6626,1,4,FARIN,5,2.7662041484077804e-05,1
6627,1,1,BELA,5,0,0
6627,0,2,FARIN,5,0,1
6627,1,3,ANNA,1,0,0
6627,0,4,ROD,1,0,0
6628,0,1,BELA,5,0,0
6628,1,2,FARIN,5,0,0
6628,0,3,ANNA,1,0,0
6628,1,4,ROD,1,0,1
6629,1,1,FARIN,5,0,1
6629,0,2,BELA,5,0,1
6629,1,3,ROD,1,0,1
6629,0,4,ANNA,1,0,0
6630,1,1,BELA,5,0,0
6630,0,2,FARIN,5,0,0
6630,1,3,ANNA,1,0,0
6630,0,4,ROD,1,0,0
6631,0,1,BELA,5,0,0
6631,1,2,FARIN,5,0,1
6631,0,3,ANNA,1,0,0
6631,1,4,ROD,1,0,1
6632,0,1,ROD,1,0,1
6632,1,2,BELA,5,0,0
6632,0,3,FARIN,5,0,1
6632,1,4,ANNA,1,0,0
6633,0,1,BELA,5,0,0
6633,1,2,FARIN,5,0,0
6633,0,3,ANNA,1,0,0
6633,1,4,ROD,1,0,1
6634,0,1,FARIN,5,0,1
6634,1,2,BELA,5,0,0
6634,0,3,ROD,1,0,1
6634,1,4,ANNA,1,0,0
6635,0,1,BELA,5,0,1
6635,1,2,FARIN,5,0,0
6635,0,3,ANNA,1,0,0
6635,1,4,ROD,1,0,0
6636,1,1,BELA,5,0,0
6636,0,2,FARIN,5,0,0
6636,1,3,ANNA,1,0,0
6636,0,4,ROD,1,0,1
6637,1,1,BELA,5,0,0
6637,0,2,FARIN,5,0,0
6637,1,3,ANNA,1,0,0
6637,0,4,ROD,1,0,0
6638,0,1,BELA,5,0,0
6638,1,2,FARIN,5,0,0
6638,0,3,ANNA,1,0,0
6638,1,4,ROD,1,0,0
6639,0,1,FARIN,5,0,1
6639,1,2,BELA,5,0,0
6639,0,3,ANNA,1,0,0
6639,1,4,ROD,1,0,1
6640,0,1,BELA,5,0,1
6640,1,2,FARIN,5,0,0
6640,0,3,ROD,1,0,1
6640,1,4,ANNA,1,0,0
6641,1,1,BELA,5,0,0
6641,0,2,ANNA,1,0,1
6641,1,3,FARIN,5,0,0
6641,0,4,ROD,1,0,0
6642,0,1,ANNA,1,0,1
6642,1,2,FARIN,5,0,0
6642,0,3,BELA,5,0,1
6642,1,4,ROD,1,0,1
6643,1,1,BELA,5,0,0
6643,0,2,FARIN,5,0,1
6643,1,3,ANNA,1,0,0
6643,0,4,ROD,1,0,1
6644,1,1,BELA,5,0,0
6644,0,2,FARIN,5,0,0
6644,1,3,ANNA,1,0,0
6644,0,4,ROD,1,0,0
6645,1,1,BELA,5,0,0
6645,0,2,ROD,1,0,1
6645,1,3,FARIN,5,0,0
6645,0,4,ANNA,1,0,1
6646,0,1,FARIN,5,0,1
6646,1,2,BELA,5,0,0
6646,0,3,ANNA,1,0,0
6646,1,4,ROD,1,0,0
6647,0,1,BELA,5,0,0
6647,1,2,ROD,1,0,1
6647,0,3,FARIN,5,0,0
6647,1,4,ANNA,1,0,0
6648,0,1,BELA,5,0,0
6648,1,2,FARIN,5,0,0
6648,0,3,ROD,1,0,1
6648,1,4,ANNA,1,0,0
6649,0,1,BELA,5,0,0
6649,1,2,FARIN,5,0,0
6649,0,3,ROD,1,0,1
6649,1,4,ANNA,1,0,1
6650,0,1,ROD,1,0,1
6650,1,2,ANNA,1,3.2862601528904634e-13,1
6650,0,3,BELA,5,1.13509202037676e-12,0
6650,1,4,FARIN,5,3.2862601528904634e-13,1
6651,1,1,ANNA,1,0,1
6651,0,2,FARIN,5,0,0
6651,1,3,BELA,5,0,0
6651,0,4,ROD,1,0,0
6652,1,1,BELA,5,0,0
6652,0,2,FARIN,5,0,0
6652,1,3,ANNA,1,0,0
6652,0,4,ROD,1,0,0
6653,0,1,BELA,5,0,1
6653,1,2,FARIN,5,0,0
6653,0,3,ANNA,1,0,0
6653,1,4,ROD,1,0,1
6654,1,1,BELA,5,0,1
6654,0,2,FARIN,5,0,0
6654,1,3,ROD,1,0,1
6654,0,4,ANNA,1,0,0
6655,0,1,BELA,5,0,1
6655,1,2,FARIN,5,0,0
6655,0,3,ROD,1,0,1
6655,1,4,ANNA,1,0,0
6656,1,1,BELA,5,0,0
6656,0,2,FARIN,5,0,0
6656,1,3,ANNA,1,0,0
6656,0,4,ROD,1,0,0
6657,1,1,BELA,5,0,0
6657,0,2,ROD,1,0,1
6657,1,3,FARIN,5,0,0
6657,0,4,ANNA,1,0,0
6658,0,1,BELA,5,0,0
6658,1,2,ROD,1,0,1
6658,0,3,FARIN,5,0,1
6658,1,4,ANNA,1,0,0
6659,1,1,BELA,5,0,0
6659,0,2,FARIN,5,0,0
6659,1,3,ANNA,1,0,0
6659,0,4,ROD,1,0,1
6660,1,1,BELA,5,0,0
6660,0,2,FARIN,5,0,0
6660,1,3,ANNA,1,0,0
6660,0,4,ROD,1,0,0
6661,0,1,BELA,5,0,0
6661,1,2,FARIN,5,0,0
6661,0,3,ANNA,1,0,0
6661,1,4,ROD,1,0,0
6662,1,1,BELA,5,0,0
6662,0,2,FARIN,5,0,0
6662,1,3,ROD,1,0,1
6662,0,4,ANNA,1,0,0
6663,0,1,BELA,5,0,0
6663,1,2,FARIN,5,0,0
6663,0,3,ANNA,1,0,0
6663,1,4,ROD,1,0,0
6664,1,1,FARIN,5,0,1
6664,0,2,BELA,5,0,0
6664,1,3,ANNA,1,0,0
6664,0,4,ROD,1,0,0
6665,0,1,BELA,5,0,0
6665,1,2,FARIN,5,0,0
6665,0,3,ANNA,1,0,1
6665,1,4,ROD,1,0,1
6666,1,1,BELA,5,0,0
6666,0,2,ROD,1,0,1
6666,1,3,FARIN,5,0,0
6666,0,4,ANNA,1,0,0
6667,1,1,BELA,5,0,0
6667,0,2,FARIN,5,0,0
6667,1,3,ANNA,1,0,0
6667,0,4,ROD,1,0,0
6668,1,1,BELA,5,0,0
6668,0,2,FARIN,5,0,1
6668,1,3,ANNA,1,0,0
6668,0,4,ROD,1,0,1
6669,0,1,FARIN,5,0,1
6669,1,2,BELA,5,0,0
6669,0,3,ANNA,1,0,0
6669,1,4,ROD,1,0,0
6670,1,1,BELA,5,0,0
6670,0,2,FARIN,5,0,0
6670,1,3,ANNA,1,0,0
6670,0,4,ROD,1,0,0
6671,0,1,BELA,5,0,0
6671,1,2,ROD,1,0,1
6671,0,3,FARIN,5,0,0
6671,1,4,ANNA,1,0,0
6672,0,1,BELA,5,0,0
6672,1,2,FARIN,5,0,0
6672,0,3,ROD,1,0,1
6672,1,4,ANNA,1,0,0
6673,1,1,BELA,5,0,0
6673,0,2,ANNA,1,0,1
6673,1,3,FARIN,5,0,0
6673,0,4,ROD,1,0,0
6674,1,1,BELA,5,0,0
6674,0,2,FARIN,5,0,0
6674,1,3,ANNA,1,0,0
6674,0,4,ROD,1,0,0
6675,1,1,FARIN,5,0,1
6675,0,2,BELA,5,0,0
6675,1,3,ANNA,1,0,0
6675,0,4,ROD,1,0,0
6676,1,1,BELA,5,0,0
6676,0,2,FARIN,5,0,0
6676,1,3,ANNA,1,0,0
6676,0,4,ROD,1,0,1
6677,0,1,BELA,5,0,0
6677,1,2,FARIN,5,0,0
6677,0,3,ANNA,1,0,0
6677,1,4,ROD,1,0,0
6678,1,1,FARIN,5,0,1
6678,0,2,BELA,5,0,0
6678,1,3,ANNA,1,0,0
6678,0,4,ROD,1,0,0
6679,1,1,BELA,5,0,0
6679,0,2,FARIN,5,0,0
6679,1,3,ANNA,1,0,0
6679,0,4,ROD,1,0,0
6680,1,1,BELA,5,0,0
6680,0,2,ANNA,1,0,1
6680,1,3,FARIN,5,0,0
6680,0,4,ROD,1,0,0
6681,1,1,BELA,5,0,0
6681,0,2,FARIN,5,0,0
6681,1,3,ANNA,1,0,0
6681,0,4,ROD,1,0,0
6682,0,1,BELA,5,0,0
6682,1,2,FARIN,5,0,0
6682,0,3,ROD,1,0,1
6682,1,4,ANNA,1,0,0
6683,1,1,BELA,5,0,0
6683,0,2,FARIN,5,0,0
6683,1,3,ANNA,1,0,0
6683,0,4,ROD,1,0,0
6684,0,1,BELA,5,0,1
6684,1,2,FARIN,5,0,0
6684,0,3,ANNA,1,0,0
6684,1,4,ROD,1,0,0
6685,1,1,BELA,5,0,0
6685,0,2,FARIN,5,0,0
6685,1,3,ANNA,1,0,0
6685,0,4,ROD,1,0,0
6686,1,1,BELA,5,0,0
6686,0,2,FARIN,5,0,0
6686,1,3,ANNA,1,0,0
6686,0,4,ROD,1,0,0
6687,1,1,BELA,5,0,0
6687,0,2,FARIN,5,0,0
6687,1,3,ANNA,1,0,0
6687,0,4,ROD,1,0,1
6688,0,1,BELA,5,0,1
6688,1,2,FARIN,5,0,0
6688,0,3,ROD,1,0,1
6688,1,4,ANNA,1,0,0
6689,1,1,FARIN,5,0,1
6689,0,2,ROD,1,0,1
6689,1,3,BELA,5,0,1
6689,0,4,ANNA,1,0,1
6690,0,1,BELA,5,0,0
6690,1,2,FARIN,5,0,0
6690,0,3,ANNA,1,0,0
6690,1,4,ROD,1,0,0
6691,0,1,BELA,5,0,0
6691,1,2,FARIN,5,0,0
6691,0,3,ANNA,1,0,0
6691,1,4,ROD,1,0,0
6692,1,1,BELA,5,0,0
6692,0,2,FARIN,5,0,0
6692,1,3,ANNA,1,0,0
6692,0,4,ROD,1,0,1
6693,0,1,BELA,5,0,1
6693,1,2,FARIN,5,0,0
6693,0,3,ROD,1,0,1
6693,1,4,ANNA,1,0,0
6694,0,1,BELA,5,0,0
6694,1,2,FARIN,5,0,0
6694,0,3,ROD,1,0,1
6694,1,4,ANNA,1,0,1
6695,0,1,BELA,5,0,1
6695,1,2,FARIN,5,0,0
6695,0,3,ANNA,1,0,1
6695,1,4,ROD,1,0,1
6696,0,1,ROD,1,0,1
6696,1,2,BELA,5,0,0
6696,0,3,FARIN,5,0,0
6696,1,4,ANNA,1,0,1
6697,0,1,BELA,5,0,0
6697,1,2,FARIN,5,0,1
6697,0,3,ROD,1,0,1
6697,1,4,ANNA,1,0,0
6698,1,1,BELA,5,0,0
6698,0,2,FARIN,5,0,0
6698,1,3,ANNA,1,0,0
6698,0,4,ROD,1,0,0
6699,1,1,BELA,5,0,0
6699,0,2,FARIN,5,0,0
6699,1,3,ANNA,1,0,1
6699,0,4,ROD,1,0,1
6700,1,1,BELA,5,0,0
6700,0,2,FARIN,5,0,0
6700,1,3,ANNA,1,0,0
6700,0,4,ROD,1,0,1
6701,1,1,BELA,5,0,0
6701,0,2,ROD,1,0,1
6701,1,3,FARIN,5,0,1
6701,0,4,ANNA,1,0,1
6702,1,1,FARIN,5,0,1
6702,0,2,BELA,5,0,0
6702,1,3,ANNA,1,0,0
6702,0,4,ROD,1,0,1
6703,1,1,BELA,5,0,0
6703,0,2,ROD,1,0,1
6703,1,3,FARIN,5,0,0
6703,0,4,ANNA,1,0,0
6704,0,1,BELA,5,0,0
6704,1,2,FARIN,5,0,0
6704,0,3,ANNA,1,0,0
6704,1,4,ROD,1,0,1
6705,1,1,BELA,5,0,0
6705,0,2,FARIN,5,0,0
6705,1,3,ANNA,1,0,0
6705,0,4,ROD,1,0,0
6706,1,1,BELA,5,0,0
6706,0,2,FARIN,5,0,0
6706,1,3,ROD,1,0,1
6706,0,4,ANNA,1,0,0
6707,1,1,BELA,5,0,0
6707,0,2,FARIN,5,0,0
6707,1,3,ANNA,1,0,0
6707,0,4,ROD,1,0,1
6708,1,1,BELA,5,0,0
6708,0,2,FARIN,5,0,0
6708,1,3,ANNA,1,0,0
6708,0,4,ROD,1,0,1
6709,1,1,BELA,5,0,0
6709,0,2,FARIN,5,0,1
6709,1,3,ROD,1,0,1
6709,0,4,ANNA,1,0,0
6710,0,1,BELA,5,0,0
6710,1,2,FARIN,5,0,1
6710,0,3,ANNA,1,0,0
6710,1,4,ROD,1,0,0
6711,0,1,BELA,5,0,0
6711,1,2,FARIN,5,0,0
6711,0,3,ANNA,1,0,1
6711,1,4,ROD,1,0,0
6712,1,1,ROD,1,0,1
6712,0,2,BELA,5,0,0
6712,1,3,FARIN,5,0,0
6712,0,4,ANNA,1,0,1
6713,0,1,BELA,5,0,0
6713,1,2,ROD,1,0,1
6713,0,3,FARIN,5,0,0
6713,1,4,ANNA,1,0,0
6714,1,1,BELA,5,0,1
6714,0,2,FARIN,5,0,0
6714,1,3,ANNA,1,0,0
6714,0,4,ROD,1,0,0
6715,0,1,BELA,5,0,0
6715,1,2,FARIN,5,0,0
6715,0,3,ANNA,1,0,0
6715,1,4,ROD,1,0,1
6716,1,1,BELA,5,0,0
6716,0,2,FARIN,5,0,0
6716,1,3,ROD,1,0,1
6716,0,4,ANNA,1,0,0
6717,0,1,BELA,5,0,0
6717,1,2,FARIN,5,0,0
6717,0,3,ANNA,1,0,0
6717,1,4,ROD,1,0,0
6718,0,1,BELA,5,0,0
6718,1,2,FARIN,5,0,0
6718,0,3,ANNA,1,0,0
6718,1,4,ROD,1,0,0
6719,0,1,BELA,5,0,0
6719,1,2,FARIN,5,0,0
6719,0,3,ANNA,1,0,0
6719,1,4,ROD,1,0,0
6720,1,1,FARIN,5,0,1
6720,0,2,ANNA,1,0,1
6720,1,3,BELA,5,0,1
6720,0,4,ROD,1,0,0
6721,0,1,BELA,5,0,1
6721,1,2,FARIN,5,0,1
6721,0,3,ANNA,1,0,0
6721,1,4,ROD,1,0,0
6722,0,1,BELA,5,0,1
6722,1,2,FARIN,5,0,0
6722,0,3,ANNA,1,0,0
6722,1,4,ROD,1,0,0
6723,1,1,BELA,5,0,0
6723,0,2,FARIN,5,0,0
6723,1,3,ANNA,1,0,0
6723,0,4,ROD,1,0,0
6724,1,1,BELA,5,0,0
6724,0,2,FARIN,5,0,0
6724,1,3,ANNA,1,0,0
6724,0,4,ROD,1,0,0
6725,1,1,BELA,5,0,1
6725,0,2,ROD,1,0,1
6725,1,3,FARIN,5,0,1
6725,0,4,ANNA,1,0,0
6726,0,1,BELA,5,0,0
6726,1,2,ANNA,1,0,1
6726,0,3,FARIN,5,0,0
6726,1,4,ROD,1,0,0
6727,1,1,BELA,5,0,0
6727,0,2,FARIN,5,0,0
6727,1,3,ANNA,1,0,0
6727,0,4,ROD,1,0,1
6728,0,1,ROD,1,0,1
6728,1,2,BELA,5,0,0
6728,0,3,FARIN,5,0,0
6728,1,4,ANNA,1,0,0
6729,0,1,BELA,5,0,0
6729,1,2,FARIN,5,0,0
6729,0,3,ROD,1,0,1
6729,1,4,ANNA,1,0,0
6730,1,1,BELA,5,0,0
6730,0,2,ROD,1,0,1
